"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Pakistan","PAK","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7","","","","","","26.4","","24.8","","43.3","","","","36","","60.9","56","","","","","73.1","","","","","86.2","91.2","","","",
"Pakistan","PAK","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Prevalence of current tobacco use, females (% of female adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9","","","","","16.1","","","","","12.4","","","","","9.5","","","8.1","7.7","7.3","","",
"Pakistan","PAK","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","50","55","57","59","71","78","83","87","86","91","100","110","110","110","130","130","140","140","140","170","","",
"Pakistan","PAK","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.08788283111522","6.62993470711475","6.02051804011869","5.63661811934033","4.07459497484025","4.93020493609549","4.86171840653761","4.67089454643632","4.17852988300702","5.4340588899696","7.5623936683549","9.76160949080564","8.31314965754492","6.84110068461287","4.85800468930796","4.82309520575931","4.84586874965513","3.85447887776422","3.26603242260572","2.91715828058597","2.43007028721959","2.22256674942206","",
"Pakistan","PAK","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.033","0.034","0.034","0.034","0.035","0.036","0.038","0.039","0.039","0.04","","","","","","","0.061","0.064","0.068","0.073","","","","0.087","","","","","","","",
"Pakistan","PAK","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","62","65","60","54","53","52","52","63","64","65","69","72","75","78","81","84","77","83","",
"Pakistan","PAK","Young people (ages 15-24) newly infected with HIV","SH.HIV.INCD.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Adults (ages 15-49) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","200","200","500","500","650","870","1100","1400","1700","2000","2400","2800","3200","3600","4100","4600","",
"Pakistan","PAK","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.20839653","87.39701625","87.60531853","87.81249783","88.01867455","87.95133784","88.10896463","88.26504152","88.4194668","88.5722364","88.7234313","88.87304362","89.0210575","89.16731289","89.31195913","89.45498234","89.59636844","89.73605141","89.8748303","90.01254307","90.14896508","","",
"Pakistan","PAK","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","87.4","85.7","84","82.5","81.1","79.9","78.8","77.8","76.9","76.1","75.4","74.7","74.1","73.6","73.2","72.9","72.5","72.1","71.6","71.2","70.6","69.9","69.2","68.3","67.4","66.5","65.8","65.2","64.8","64.6","64.3","64.1","63.7","63.2","62.6","61.8","61","60.1","59.1","58","57","56","55.1","54.3","53.5","52.8","52.2","51.6","51.1","50.5","49.8","49","48.2","47.2","46.2","45.2","44.3","43.3","42.3","41.3","40.4","39.4","",
"Pakistan","PAK","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","253.9","244.7","235.9","227.7","220.3","213.8","208.1","203.1","198.6","194.6","190.8","187.3","184.1","181.1","178.6","176.2","174","172","170.1","168.1","166.3","164.3","162.3","160.2","158","155.8","153.4","151.1","148.3","145.7","142.9","140.1","137.3","134.1","130.8","127.6","124.3","121","117.9","114.8","111.9","109.3","107","104.9","103","101.2","99.5","97.8","95.9","94.1","92.1","89.9","87.7","85.5","83.2","80.8","78.5","76.2","74","71.8","69.7","67.5","",
"Pakistan","PAK","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3","12.9","14","16.7","17.7","18.8","18.8","20.8","21.2","21.2","21","20","14.1","6.1","6.1","6.9","8","9.4","10.9","12.5","13.8","15","16","16.8","17.5","18.2","18.7","19.2","19.5","19.7","",
"Pakistan","PAK","Probability of dying among children ages 5-9 years (per 1,000)","SH.DYN.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.2","8.2","8.1","8.1","7.9","7.8","7.5","7.3","7","6.8","6.6","6.3","6.1","5.9","5.8","7.7","5.6","5.5","5.5","5.4","5.3","5.3","5.2","5.1","5","4.9","4.8","4.6","4.5","4.4","4.3","4.1","",
"Pakistan","PAK","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.13363203894387","","","","","","","","","","7.76796887644358","","","","","7.34153454702183","","","","6.99617358473283","","","",
"Pakistan","PAK","Number of deaths ages 15-19 years","SH.DTH.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23405","23287","23072","22578","22380","22139","22087","22058","21993","21940","21879","21930","21976","22235","23040","30849","25979","27879","29316","30092","30286","30243","29986","29642","29229","28712","28318","27872","27513","27158","26796","26399","",
"Pakistan","PAK","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.14","","","","","0.26","","","","","0.31","","","","","0.48","","","0.57","","","","",
"Pakistan","PAK","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2","","","","","41.1","","","","",
"Pakistan","PAK","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7","","","","","31.6","","","","",
"Pakistan","PAK","Women Business and the Law Index Score (scale 1-100)","SG.LAW.INDX","","","","","","","","","","","38.125","38.125","38.125","38.125","38.125","38.125","44.375","44.375","44.375","44.375","44.375","44.375","44.375","44.375","44.375","41.25","41.25","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","38.125","44.375","44.375","44.375","46.875","46.875","46.875","46.875","50","52.5","52.5","55.625","55.625","58.75",
"Pakistan","PAK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","1.65421998500824","1.56881999969482","1.83042001724243","1.88065004348755","1.98008000850677","2.23794007301331","2.14983010292053","2.20418000221252","2.19807004928589","2.13094997406006","1.97245001792908","2.01366996765137","1.99576997756958","2.06984996795654","2.43543004989624","2.67812991142273","2.97745990753174","","2.36382007598877","2.51680994033813","2.56676006317139","2.54967999458313","2.38644003868103","2.58930993080139","2.79531002044678","2.81057000160217","3.02230000495911","","2.61149001121521","1.83782005310059","","","","1.76759004592896","2.04972004890442","2.39550995826721","2.63527011871338","2.74622988700867","2.59078001976013","2.28687000274658","2.22175002098084","2.13628005981445","2.49343991279602","2.46592998504639","2.6500198841095","3.00291991233826","2.89951992034912","2.59740662574768","2.50755000114441","2.36571836471558","2.37757301330566","",
"Pakistan","PAK","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","26.85974","26.12494","22.8556","30.26487","29.82761","30.3917","33.0123","24.41096","33.79232","32.65366","32.98934","32.47542","35.69045","32.43231","36.89358","37.48517","36.8799","","33.83652","30.18118","29.76331","29.04465","28.03971","29.29273","28.47202","29.3042","27.33387","","","","","","","","","","","","","","","","25.13369","33.37814","37.38993","","","","","","","",
"Pakistan","PAK","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.537540435791","75.4832077026367","73.8624801635742","","","","","","75.4350128173828","","","","","","","","","",
"Pakistan","PAK","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","10.817099571228","","","","","14.0792198181152","","","","","","","","","","16.694429397583","17.4098701477051","","","","","16.7851791381836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","33.43414","","","","","24.01577","","","","","","","","","","34.30391","34.14621","","","","","41.41336","","","","","","","","","","","","","","","","","","","","","","","","","33.056","33.01575","","","","",
"Pakistan","PAK","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63380002975464","1.73292994499207","1.88082003593445","","1.88082003593445","1.83650994300842","1.45052003860474","1.64065003395081","","","",
"Pakistan","PAK","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.866550028324127","0.918070018291473","0.957930028438568","","0.957930028438568","0.949129998683929","0.0163000002503395","0.0304799992591143","","","",
"Pakistan","PAK","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
